Sensor_4Test_1_times
1;0.860292911529541
2;0.03816843032836914
3;0.03599834442138672
4;0.038138389587402344
5;0.04127693176269531
6;0.052420616149902344
7;0.050389766693115234
8;0.04161381721496582
9;0.036614179611206055
10;0.0354306697845459
11;0.036412954330444336
12;0.037744760513305664
13;0.03947591781616211
14;0.05047488212585449
15;0.036881446838378906
16;0.044493675231933594
17;0.04654526710510254
18;0.03553056716918945
19;0.03555607795715332
20;0.03512692451477051
21;0.04198646545410156
22;0.03979754447937012
23;0.03887224197387695
24;0.03809380531311035
25;0.03525042533874512
26;0.03758549690246582
27;0.04053473472595215
28;0.03965425491333008
29;0.035910844802856445
30;0.03526735305786133
31;0.03550148010253906
32;0.049105167388916016
33;0.03540182113647461
34;0.03540802001953125
35;0.0375523567199707
36;0.03513669967651367
37;0.03728842735290527
38;0.03807687759399414
39;0.0469510555267334
40;0.04717254638671875
41;0.04488682746887207
42;0.04909920692443848
43;0.04893946647644043
44;0.04848623275756836
45;0.044435977935791016
46;0.044740915298461914
47;0.04720449447631836
48;0.05366110801696777
49;0.04711341857910156
50;0.05134749412536621
51;0.048066139221191406
52;0.047884225845336914
53;0.049540042877197266
54;0.04712677001953125
55;0.044530391693115234
56;0.04572939872741699
57;0.056359052658081055
58;0.04820990562438965
59;0.04599142074584961
60;0.045355796813964844
61;0.04712700843811035
62;0.044727325439453125
63;0.044989824295043945
64;0.047667503356933594
65;0.04538869857788086
66;0.0465092658996582
67;0.048618316650390625
68;0.048383235931396484
69;0.043755292892456055
70;0.04553842544555664
71;0.045766592025756836
72;0.04622340202331543
73;0.04352736473083496
74;0.046103477478027344
75;0.047243356704711914
76;0.04607820510864258
77;0.045465946197509766
78;0.048342227935791016
79;0.05158662796020508
80;0.045461177825927734
81;0.04549217224121094
82;0.04413890838623047
83;0.04523801803588867
84;0.04715371131896973
85;0.05196881294250488
86;0.04753828048706055
87;0.04696059226989746
88;0.04460740089416504
89;0.04427933692932129
90;0.048096418380737305
91;0.0462033748626709
92;0.04906344413757324
93;0.049376487731933594
94;0.04854249954223633
95;0.051163673400878906
96;0.04486799240112305
97;0.04860281944274902
98;0.04321122169494629
99;0.04769158363342285
100;0.0482027530670166
101;0.04481673240661621
102;0.04502463340759277
