Sensor_4Test_3_times
1;0.035429954528808594
2;0.026910781860351562
3;0.035809993743896484
4;0.041940927505493164
5;0.03542470932006836
6;0.033078908920288086
7;0.038513898849487305
8;0.03461265563964844
9;0.04503989219665527
10;0.03936600685119629
11;0.030789852142333984
12;0.038283586502075195
13;0.03820657730102539
14;0.04193305969238281
15;0.040663719177246094
16;0.037394046783447266
17;0.04274249076843262
18;0.05139470100402832
19;0.03159809112548828
20;0.037809133529663086
21;0.04000139236450195
22;0.04435539245605469
23;0.036271095275878906
24;0.03566098213195801
25;0.0721135139465332
26;0.04283308982849121
27;0.04358220100402832
28;0.05228233337402344
29;0.031182527542114258
30;0.05273127555847168
31;0.0457913875579834
32;0.04509449005126953
33;0.045745134353637695
34;0.039673566818237305
35;0.04188871383666992
36;0.03958845138549805
37;0.05964946746826172
38;0.04330301284790039
39;0.03302454948425293
40;0.03393816947937012
41;0.041246891021728516
42;0.041451215744018555
43;0.040442466735839844
44;0.033727169036865234
45;0.043970346450805664
46;0.0338289737701416
47;0.04383230209350586
48;0.047607421875
49;0.04044675827026367
50;0.0601348876953125
51;0.04522442817687988
52;0.03487730026245117
53;0.03268027305603027
54;0.04407477378845215
55;0.04053688049316406
56;0.04824256896972656
57;0.034857988357543945
58;0.03907370567321777
59;0.04509234428405762
60;0.037116289138793945
61;0.041953325271606445
62;0.04513692855834961
63;0.05396103858947754
64;0.03302264213562012
65;0.034464359283447266
66;0.04102206230163574
67;0.04154181480407715
68;0.042096853256225586
69;0.04432845115661621
70;0.040819406509399414
71;0.040526390075683594
72;0.0363011360168457
73;0.040389060974121094
74;0.033863067626953125
75;0.042037248611450195
76;0.04392719268798828
77;0.05088496208190918
78;0.04275631904602051
79;0.034981489181518555
80;0.05267786979675293
81;0.041493892669677734
82;0.03653717041015625
83;0.045166969299316406
84;0.037191152572631836
85;0.03608894348144531
86;0.040990591049194336
87;0.05181407928466797
88;0.0400545597076416
89;0.0488431453704834
90;0.046124935150146484
91;0.037996530532836914
92;0.038075923919677734
93;0.03256630897521973
94;0.04273486137390137
95;0.03810286521911621
96;0.037915945053100586
97;0.048532724380493164
98;0.0461118221282959
99;0.045117855072021484
100;0.04479169845581055
101;0.0446932315826416
102;0.03938174247741699
103;0.036240339279174805
104;0.03264617919921875
105;0.04337906837463379
106;0.053722381591796875
107;0.045845985412597656
108;0.03444981575012207
109;0.032547712326049805
110;0.03138875961303711
111;0.04322624206542969
112;0.05534672737121582
113;0.036916255950927734
114;0.04298710823059082
115;0.04729032516479492
116;0.05045604705810547
117;0.05055880546569824
118;0.044928550720214844
119;0.04278564453125
120;0.04643702507019043
121;0.042052507400512695
122;0.036817073822021484
123;0.04879117012023926
124;0.03593611717224121
125;0.05361318588256836
126;0.03354144096374512
127;0.04364728927612305
128;0.0339357852935791
129;0.03707575798034668
130;0.04948616027832031
131;0.041474342346191406
132;0.03979015350341797
133;0.030132293701171875
134;0.04472017288208008
135;0.04080033302307129
136;0.0497889518737793
137;0.04257011413574219
138;0.04121518135070801
139;0.03704214096069336
140;0.0380549430847168
141;0.03956937789916992
142;0.0457758903503418
143;0.04725456237792969
144;0.03374290466308594
145;0.037293195724487305
146;0.03732180595397949
147;0.04478955268859863
148;0.031183958053588867
149;0.0469357967376709
150;0.04129791259765625
151;0.055490732192993164
152;0.030035972595214844
153;0.04996681213378906
154;0.03634071350097656
155;0.04175686836242676
156;0.032448768615722656
157;0.043582916259765625
158;0.05498147010803223
159;0.04400753974914551
160;0.03954458236694336
161;0.04154396057128906
162;0.04491162300109863
163;0.03792929649353027
164;0.04688405990600586
165;0.057778358459472656
166;0.04508709907531738
167;0.044565677642822266
168;0.04397296905517578
169;0.04413604736328125
170;0.03347373008728027
171;0.03158903121948242
172;0.03289532661437988
173;0.04337453842163086
174;0.04469466209411621
175;0.03282642364501953
176;0.05629730224609375
177;0.04357123374938965
178;0.04679250717163086
179;0.04420733451843262
180;0.03278803825378418
181;0.0319058895111084
182;0.040822505950927734
183;0.04999709129333496
184;0.03835606575012207
185;0.04770302772521973
186;0.03223848342895508
187;0.040717124938964844
188;0.03761124610900879
189;0.0380091667175293
190;0.03860759735107422
191;0.04755520820617676
192;0.04512500762939453
193;0.04727888107299805
194;0.038321733474731445
195;0.05413246154785156
196;0.04184865951538086
197;0.03132128715515137
198;0.05284404754638672
199;0.03500938415527344
200;0.03393888473510742
201;0.04041910171508789
202;0.037558555603027344
203;0.04017448425292969
204;0.05323290824890137
205;0.04574251174926758
206;0.037073373794555664
207;0.04395270347595215
208;0.036087989807128906
209;0.040712833404541016
210;0.05562710762023926
211;0.041229963302612305
212;0.043457746505737305
213;0.03688454627990723
214;0.04889488220214844
215;0.04355144500732422
216;0.0416717529296875
217;0.04444169998168945
218;0.03053140640258789
219;0.03760170936584473
220;0.03874039649963379
221;0.04209709167480469
222;0.03833508491516113
223;0.059346675872802734
224;0.0494384765625
225;0.03130769729614258
226;0.06115078926086426
227;0.035582780838012695
228;0.05387425422668457
229;0.04461503028869629
230;0.04557466506958008
231;0.03320908546447754
232;0.0368952751159668
233;0.04536747932434082
234;0.039000511169433594
235;0.03677058219909668
236;0.0449221134185791
237;0.050652503967285156
238;0.04222726821899414
239;0.037322044372558594
240;0.03760814666748047
241;0.07593131065368652
242;0.06549596786499023
243;0.04476475715637207
244;0.04209733009338379
245;0.044235944747924805
246;0.04415440559387207
247;0.04388856887817383
248;0.04418683052062988
249;0.03176593780517578
250;0.09477758407592773
251;0.03167605400085449
252;0.0340425968170166
253;0.0335841178894043
254;0.044061899185180664
255;0.04385256767272949
256;0.04119420051574707
257;0.0405278205871582
258;0.033684730529785156
259;0.046602725982666016
260;0.039066314697265625
261;0.035848379135131836
262;0.043564796447753906
263;0.0420994758605957
264;0.03784012794494629
265;0.035264015197753906
266;0.05029416084289551
267;0.033853769302368164
268;0.034780025482177734
269;0.05360007286071777
270;0.03313732147216797
271;0.04185342788696289
272;0.03667092323303223
273;0.04012012481689453
274;0.04427289962768555
275;0.04976010322570801
276;0.04942727088928223
277;0.04408621788024902
278;0.036484479904174805
279;0.03238677978515625
280;0.037735939025878906
281;0.04591488838195801
282;0.04106879234313965
283;0.04917573928833008
284;0.03091263771057129
285;0.0345609188079834
286;0.04713249206542969
287;0.04217338562011719
288;0.04508686065673828
289;0.0354161262512207
290;0.0394895076751709
291;0.03608274459838867
292;0.048761844635009766
293;0.032707929611206055
294;0.04398965835571289
295;0.036920785903930664
296;0.0377957820892334
297;0.03766202926635742
298;0.043033599853515625
299;0.035520076751708984
300;0.04092979431152344
301;0.052567481994628906
302;0.04571795463562012
303;0.060323238372802734
304;0.039612770080566406
305;0.0497431755065918
306;0.04603743553161621
307;0.061481475830078125
308;0.038396596908569336
309;0.04009056091308594
310;0.036629438400268555
311;0.05176973342895508
312;0.043837547302246094
313;0.03749680519104004
314;0.04090261459350586
315;0.046416282653808594
316;0.0385441780090332
317;0.039700984954833984
318;0.03623247146606445
319;0.03889107704162598
320;0.03840327262878418
321;0.05144333839416504
322;0.03178048133850098
323;0.04126763343811035
324;0.052759647369384766
325;0.03237271308898926
326;0.04055380821228027
327;0.041567087173461914
328;0.04599189758300781
