Sensor_0Test_3_times
1;0.006814718246459961
2;0.006515026092529297
3;0.0076830387115478516
4;0.040833473205566406
5;0.038663625717163086
6;0.04198765754699707
7;0.03776121139526367
8;0.04308199882507324
9;0.037470340728759766
10;0.039872169494628906
11;0.041261911392211914
12;0.04346799850463867
13;0.04111504554748535
14;0.04105329513549805
15;0.041803836822509766
16;0.039435386657714844
17;0.04215526580810547
18;0.039003849029541016
19;0.04506945610046387
20;0.03590703010559082
21;0.04034686088562012
22;0.039505720138549805
23;0.03902411460876465
24;0.040900230407714844
25;0.04174351692199707
26;0.03854513168334961
27;0.03982281684875488
28;0.04246664047241211
29;0.03863668441772461
30;0.04003596305847168
31;0.03966116905212402
32;0.039380788803100586
33;0.04075479507446289
34;0.044992685317993164
35;0.03489089012145996
36;0.0407106876373291
37;0.03942298889160156
38;0.03951215744018555
39;0.046349525451660156
40;0.036832332611083984
41;0.04034852981567383
42;0.043714046478271484
43;0.03615427017211914
44;0.039475202560424805
45;0.04444146156311035
46;0.03613758087158203
47;0.03918957710266113
48;0.03953409194946289
49;0.040280818939208984
50;0.040418148040771484
51;0.04011273384094238
52;0.04074907302856445
53;0.03954887390136719
54;0.040798187255859375
55;0.038715362548828125
56;0.04143643379211426
57;0.03486275672912598
58;0.04541182518005371
59;0.0367431640625
60;0.03835654258728027
61;0.04104208946228027
62;0.04522848129272461
63;0.03432774543762207
64;0.04013848304748535
65;0.039513349533081055
66;0.04040789604187012
67;0.040030479431152344
68;0.04135918617248535
69;0.03963899612426758
70;0.04114031791687012
71;0.04024910926818848
72;0.037953853607177734
73;0.039972782135009766
74;0.038902997970581055
75;0.040392398834228516
76;0.04168367385864258
77;0.039124488830566406
78;0.03903341293334961
79;0.039748430252075195
80;0.04271340370178223
81;0.03953123092651367
82;0.03976631164550781
83;0.03995656967163086
84;0.040593624114990234
85;0.04000449180603027
86;0.038346290588378906
87;0.039794921875
88;0.040335655212402344
89;0.040479183197021484
90;0.039943695068359375
91;0.039711952209472656
92;0.04238271713256836
93;0.03786134719848633
94;0.038964271545410156
95;0.040196895599365234
96;0.043683767318725586
97;0.03726911544799805
98;0.04458332061767578
99;0.042304277420043945
100;0.037262678146362305
101;0.04035544395446777
102;0.04269075393676758
103;0.03845715522766113
104;0.0400996208190918
105;0.039980173110961914
106;0.037955522537231445
107;0.04106497764587402
108;0.04580545425415039
109;0.033295631408691406
110;0.03908658027648926
111;0.039223670959472656
112;0.04152965545654297
113;0.038921356201171875
114;0.04037809371948242
115;0.03841257095336914
116;0.040746450424194336
117;0.03874921798706055
118;0.039246320724487305
119;0.03973817825317383
120;0.04142189025878906
121;0.04114341735839844
122;0.03764653205871582
123;0.04094266891479492
124;0.03992509841918945
125;0.03924202919006348
126;0.041405439376831055
127;0.03957176208496094
128;0.04126691818237305
129;0.04094696044921875
130;0.038339853286743164
131;0.040067434310913086
132;0.04117536544799805
133;0.04036307334899902
134;0.03735947608947754
135;0.03962516784667969
136;0.040322303771972656
137;0.04566168785095215
138;0.039254188537597656
139;0.03997993469238281
140;0.03511190414428711
141;0.03990650177001953
142;0.042639970779418945
143;0.04027557373046875
144;0.03987693786621094
145;0.042150259017944336
146;0.040395259857177734
147;0.039240360260009766
148;0.04085946083068848
149;0.04102134704589844
150;0.03574228286743164
151;0.0401914119720459
152;0.04054975509643555
153;0.03975534439086914
154;0.04012632369995117
155;0.043375492095947266
156;0.043459415435791016
157;0.039835214614868164
158;0.039366722106933594
159;0.04001498222351074
160;0.04039478302001953
161;0.034087419509887695
162;0.040743350982666016
163;0.040224552154541016
164;0.04284262657165527
165;0.03759312629699707
166;0.04034709930419922
167;0.04340720176696777
168;0.03995990753173828
169;0.03990650177001953
170;0.036507368087768555
171;0.04008126258850098
172;0.04098391532897949
173;0.04024529457092285
174;0.038916587829589844
175;0.039270877838134766
176;0.040749549865722656
177;0.039809465408325195
178;0.039308786392211914
179;0.0404818058013916
180;0.043233394622802734
181;0.037705421447753906
182;0.044905662536621094
183;0.03859758377075195
184;0.03690648078918457
185;0.040123701095581055
186;0.04515504837036133
187;0.03474593162536621
188;0.040915489196777344
189;0.03997206687927246
190;0.0398104190826416
191;0.0395503044128418
192;0.04027128219604492
193;0.040267229080200195
194;0.0388636589050293
195;0.04031777381896973
196;0.04073452949523926
197;0.0392916202545166
198;0.03907895088195801
199;0.04139995574951172
200;0.04040217399597168
201;0.040105342864990234
202;0.04136776924133301
203;0.04310035705566406
204;0.03475356101989746
205;0.039778947830200195
206;0.039800405502319336
207;0.04024553298950195
208;0.03905677795410156
209;0.0405731201171875
210;0.03942275047302246
211;0.04024624824523926
212;0.04012155532836914
213;0.03912520408630371
214;0.039060115814208984
215;0.039888620376586914
216;0.03961515426635742
217;0.04043841361999512
218;0.04026961326599121
219;0.039481401443481445
220;0.04283022880554199
221;0.0379941463470459
222;0.039636850357055664
223;0.04340505599975586
224;0.039084434509277344
225;0.03983807563781738
226;0.0402989387512207
227;0.03775382041931152
228;0.03975844383239746
229;0.04031229019165039
230;0.04272580146789551
231;0.03896141052246094
232;0.043379783630371094
233;0.04041028022766113
234;0.040338993072509766
235;0.03988003730773926
236;0.035123586654663086
237;0.03997611999511719
238;0.039473772048950195
239;0.039700984954833984
240;0.040717124938964844
241;0.039174795150756836
242;0.03957080841064453
243;0.03913712501525879
244;0.04241347312927246
245;0.03982090950012207
246;0.03783082962036133
247;0.040122032165527344
248;0.04037952423095703
249;0.046010494232177734
250;0.04029083251953125
251;0.03484511375427246
252;0.040791988372802734
253;0.04270815849304199
254;0.04051971435546875
255;0.04103231430053711
256;0.03538203239440918
257;0.03907942771911621
258;0.039995670318603516
259;0.040671348571777344
260;0.0422358512878418
261;0.03933262825012207
262;0.04180717468261719
263;0.04037618637084961
264;0.04015469551086426
265;0.04166769981384277
266;0.04015207290649414
267;0.039943695068359375
268;0.03692364692687988
269;0.0401759147644043
270;0.03942704200744629
271;0.04030919075012207
272;0.040168046951293945
273;0.03971385955810547
274;0.0445866584777832
275;0.036742210388183594
276;0.06299352645874023
277;0.017987489700317383
278;0.03747391700744629
279;0.040107011795043945
280;0.04198122024536133
281;0.03772687911987305
282;0.045459747314453125
283;0.03473830223083496
284;0.04019594192504883
285;0.03987455368041992
286;0.03880763053894043
287;0.04022049903869629
288;0.039835214614868164
289;0.04094409942626953
290;0.041687726974487305
291;0.040220022201538086
292;0.040367841720581055
293;0.03615283966064453
294;0.039000511169433594
295;0.039563894271850586
296;0.039803266525268555
297;0.04343581199645996
298;0.039676666259765625
299;0.036310434341430664
300;0.0408475399017334
301;0.04289531707763672
302;0.036751508712768555
303;0.039681196212768555
304;0.04122209548950195
305;0.03971099853515625
306;0.041298866271972656
307;0.03976774215698242
308;0.043927669525146484
309;0.03538632392883301
310;0.04045367240905762
311;0.04108858108520508
312;0.03852653503417969
313;0.04015779495239258
314;0.043640851974487305
315;0.036049842834472656
316;0.03855085372924805
317;0.0397486686706543
318;0.038710832595825195
319;0.04053783416748047
320;0.040807485580444336
321;0.03952431678771973
322;0.03780007362365723
323;0.04067564010620117
324;0.040380239486694336
325;0.03961324691772461
326;0.04039764404296875
327;0.0393223762512207
328;0.041829824447631836
329;0.038634300231933594
330;0.04138040542602539
331;0.03772711753845215
332;0.0406804084777832
333;0.03975677490234375
334;0.03949570655822754
335;0.03949999809265137
336;0.040083885192871094
337;0.04684281349182129
338;0.03397488594055176
339;0.042911529541015625
340;0.042624711990356445
341;0.03992938995361328
342;0.039954185485839844
343;0.036659955978393555
344;0.03888821601867676
345;0.042244672775268555
346;0.04031991958618164
347;0.03668999671936035
348;0.040323734283447266
349;0.04069995880126953
350;0.03974652290344238
351;0.03976702690124512
352;0.0425417423248291
353;0.039801836013793945
354;0.040444374084472656
355;0.04017972946166992
356;0.04494953155517578
357;0.034354209899902344
358;0.04075026512145996
359;0.039887189865112305
360;0.0406494140625
361;0.038875579833984375
362;0.039296627044677734
363;0.04010176658630371
364;0.04043769836425781
365;0.042878150939941406
366;0.043466806411743164
367;0.039009809494018555
368;0.040520668029785156
369;0.03429603576660156
370;0.039699554443359375
371;0.04120635986328125
372;0.040070295333862305
373;0.040495872497558594
374;0.04584383964538574
375;0.03904223442077637
376;0.039762258529663086
377;0.04071044921875
378;0.03843951225280762
379;0.03961491584777832
380;0.0417485237121582
381;0.038678884506225586
382;0.03609037399291992
383;0.04593467712402344
384;0.03997039794921875
385;0.040152549743652344
386;0.04058384895324707
387;0.03968381881713867
388;0.03567147254943848
389;0.0404658317565918
390;0.03989076614379883
391;0.03921246528625488
392;0.03939366340637207
393;0.0401608943939209
394;0.04079842567443848
395;0.038948774337768555
396;0.040912628173828125
397;0.039160966873168945
398;0.0403745174407959
399;0.04038858413696289
400;0.040961503982543945
401;0.04054856300354004
402;0.04455232620239258
403;0.03795790672302246
404;0.04067635536193848
405;0.036820411682128906
406;0.041150569915771484
407;0.03898978233337402
408;0.04022049903869629
409;0.039318084716796875
410;0.04444527626037598
411;0.040245771408081055
412;0.03951144218444824
413;0.03378725051879883
414;0.0397491455078125
415;0.0402531623840332
416;0.041948795318603516
417;0.038607120513916016
418;0.041623830795288086
419;0.0369870662689209
420;0.04219770431518555
421;0.04035472869873047
422;0.038605451583862305
423;0.039867401123046875
424;0.04056215286254883
425;0.043320655822753906
426;0.03979635238647461
